11/10/2016 09:47,8.6204, ,Contact #7529175 trade canceled
11/10/2016 09:43, ,8.475,Internal transaction to 1FaZdkTVJC8n3rrcEGwYoMvak1F4295fxQ
11/10/2016 08:52, ,8.5602,Bitcoin sell #7529340 ojibras (500+; 100%)
11/10/2016 08:29, ,8.6204,Bitcoin sell #7529175 ojibras (500+; 100%)
11/10/2016 07:06,10.1626, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/10/2016 07:03,10.1626, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/10/2016 06:59,10.1626, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/09/2016 13:46,4.919508, ,Contact #7517552 trade canceled
11/09/2016 13:46, ,4.919508,"Bitcoin reserve, contact #7517552 neo210211 (70+; 100%)"
11/09/2016 09:16,4.904964, ,Contact #7513511 payment timeout from buyer
11/09/2016 08:25,4.904964, ,Contact #7513810 trade canceled
11/09/2016 08:20, ,4.904964,"Bitcoin reserve, contact #7513810 neo210211 (70+; 100%)"
11/09/2016 07:43, ,4.904964,"Bitcoin reserve, contact #7513511 neo210211 (70+; 100%)"
11/08/2016 16:21,8.21355, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/08/2016 16:17,10.26694, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/08/2016 16:14,10.26694, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/08/2016 11:14,5.119589, ,Contact #7500425 trade canceled
11/08/2016 11:14, ,5.119589,"Bitcoin reserve, contact #7500425 neo210211 (70+; 100%)"
11/08/2016 10:58,5.119589, ,Contact #7500239 trade canceled
11/08/2016 10:58, ,5.119589,"Bitcoin reserve, contact #7500239 neo210211 (70+; 100%)"
11/08/2016 10:12,17.6763, ,Contact #7499295 trade canceled
11/08/2016 10:06, ,17.4216,Internal transaction to 1MM5aXT6RHh2mfE6s7qkWmVxSPEfgxo35r
11/08/2016 09:48,5.160999, ,Contact #7499305 trade canceled
11/08/2016 09:28, ,5.160999,"Bitcoin reserve, contact #7499305 neo210211 (70+; 100%)"
11/08/2016 09:27, ,17.6763,Bitcoin sell #7499295 skegyuk (10 000+; 100%)
11/08/2016 09:17,5.160999, ,Contact #7499208 trade canceled
11/08/2016 09:17, ,5.160999,"Bitcoin reserve, contact #7499208 neo210211 (70+; 100%)"
11/08/2016 07:59, ,5.2265,Bitcoin sell #7498640 PENGHUNTER (1000+; 100%)
11/07/2016 17:51,20.72539, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/07/2016 14:50,17.6678, ,Contact #7487129 trade canceled
11/07/2016 14:49, ,17.452,Internal transaction to 14NMiNRFF37LEVSxdsXqHAviwnDZWBLhv4
11/07/2016 13:46,17.6678, ,Contact #7487182 trade canceled
11/07/2016 13:45, ,17.6678,Bitcoin sell #7487182 Topogetcrypto (10 000+; 100%)
11/07/2016 13:42, ,17.6678,Bitcoin sell #7487129 Topogetcrypto (10 000+; 100%)
11/07/2016 11:59,16.9618, ,Contact #7485554 trade canceled
11/07/2016 11:59,16.9618, ,Contact #7485545 trade canceled
11/07/2016 11:58, ,1.7439,Bitcoin sell #7485755 doctorgreenthumb (1000+; 100%)
11/07/2016 11:58, ,5.2547,Bitcoin sell #7485746 PENGHUNTER (1000+; 100%)
11/07/2016 11:57,16.9618, ,Contact #7485563 trade canceled
11/07/2016 11:57,16.9618, ,Contact #7485578 trade canceled
11/07/2016 11:42, ,16.9618,Bitcoin sell #7485578 Topogetcrypto (10 000+; 100%)
11/07/2016 11:41, ,16.9618,Bitcoin sell #7485563 Topogetcrypto (10 000+; 100%)
11/07/2016 11:40, ,16.9618,Bitcoin sell #7485554 Topogetcrypto (10 000+; 100%)
11/07/2016 11:40, ,16.9618,Bitcoin sell #7485545 Topogetcrypto (10 000+; 100%)
11/07/2016 06:36,16.59751, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/06/2016 21:36,2.0684, ,Contact #7479605 trade canceled
11/06/2016 21:31, ,2,Internal transaction to 14NMiNRFF37LEVSxdsXqHAviwnDZWBLhv4
11/06/2016 20:55, ,2.0684,Bitcoin sell #7479605 Topogetcrypto (10 000+; 100%)
11/06/2016 13:42,20.7039, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/05/2016 12:29,31.4136, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/04/2016 15:29,17.696609, ,Contact #7446550 trade canceled
11/04/2016 15:26, ,17.4825,Internal transaction to 1JCReL1DZ6rBCJ7NJ31otjQgY7mBNnP1TH
11/04/2016 14:18,20.7469, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/04/2016 13:55,17.696609, ,Contact #7446495 trade canceled
11/04/2016 13:51, ,17.4825,Internal transaction to 1JCReL1DZ6rBCJ7NJ31otjQgY7mBNnP1TH
11/04/2016 13:42,17.8126, ,Contact #7446423 trade canceled
11/04/2016 13:39, ,17.4825,Internal transaction to 1LB5cw9obAFS9Nm3EyUwP3k2KXDEHEEtyr
11/04/2016 12:48, ,17.696609,Bitcoin sell #7446550 BitBroker.co.uk.Ben (3000+; 100%)
11/04/2016 12:44, ,17.696609,Bitcoin sell #7446495 BitBroker.co.uk.Ben (3000+; 100%)
11/04/2016 12:39, ,17.8126,Bitcoin sell #7446423 JDRbitcoins (3000+; 100%)
11/04/2016 12:11,10.20408, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/04/2016 12:01,10.20408, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/04/2016 12:00,19.7278, ,Contact #7444373 trade canceled
11/04/2016 11:59, ,17.4825,Internal transaction to 1LB5cw9obAFS9Nm3EyUwP3k2KXDEHEEtyr
11/04/2016 11:43, ,19.7278,Contact #7444373 reopen
11/04/2016 11:04,19.7278, ,Contact #7444373 payment timeout from buyer
11/04/2016 10:02, ,19.7278,Bitcoin sell #7444373 JDRbitcoins (3000+; 100%)
11/03/2016 13:49,9.8464, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/03/2016 08:19,5.56947, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/03/2016 08:17,14, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/02/2016 19:49,19.8807, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/02/2016 19:43,19.88072, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/02/2016 19:40,19.88071, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/02/2016 14:55, ,0.00006743,fee x1
11/02/2016 13:38, ,3,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
11/02/2016 12:16,2.4027, ,Contact #7400853 trade canceled
11/02/2016 11:59, ,2.4027,Send to bitcoin address 12ewAZwsYWi4LWfDQeSfzXbeQn9dFoujVd
11/02/2016 11:58,3, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
11/01/2016 15:52, ,2.4027,Bitcoin sell #7400853 stubits111 (1000+; 100%)
11/01/2016 13:44,1.7093, ,Contact #7395292 payment timeout from buyer
11/01/2016 09:11, ,1.7093,Bitcoin sell #7395292 josheyit (70+; 97%)
10/31/2016 16:29, ,1.3865,Bitcoin sell #7386063 stubits111 (1000+; 100%)
10/31/2016 16:27,3.4662, ,Contact #7385823 trade canceled
10/31/2016 16:13, ,3.4662,Bitcoin sell #7385823 stubits111 (1000+; 100%)
10/31/2016 16:12, ,5.1993,Bitcoin sell #7385800 stubits111 (1000+; 100%)
10/31/2016 16:11, ,1.7241,Bitcoin sell #7385785 leyshonzi (500+; 100%)
10/31/2016 15:17,4, ,Internal transaction to 15Zy9ciur63EoZuZsrap8E9gKjYbs4WKMB
10/31/2016 14:30, ,5,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
10/31/2016 13:46,10, ,1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/31/2016 13:06, ,6,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
10/31/2016 10:26, ,5,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
10/30/2016 17:24,8.8731, ,Contact #7373149 trade canceled
10/30/2016 17:12, ,8.6956,Internal transaction to 1L2sHLzBXQe4vAe3CsFsprdwzcJVWaLkCU
10/30/2016 16:54, ,8.8731,Bitcoin sell #7373149 Topogetcrypto (10 000+; 100%)
10/30/2016 15:42,7.9858, ,Contact #7372019 trade canceled
10/30/2016 15:41, ,7.8671,Internal transaction to 1L2sHLzBXQe4vAe3CsFsprdwzcJVWaLkCU
10/30/2016 15:20, ,7.9858,Bitcoin sell #7372019 Topogetcrypto (10 000+; 100%)
10/30/2016 11:47,17.4917, ,Contact #7368943 trade canceled
10/30/2016 11:45, ,17.2414,Internal transaction to 19aZs1y5TsZ4Hvuac4TgFZro4mSUE82Run
10/30/2016 11:37,19.2352, ,Contact #7369284 trade canceled
10/30/2016 11:34, ,17.2413,Internal transaction to 1NDD3BqzTN5t2J253f6KxdRQ9BTCpAzcc3
10/30/2016 11:10, ,19.2352,Bitcoin sell #7369284 JDRbitcoins (3000+; 100%)
10/30/2016 10:34, ,17.4917,Bitcoin sell #7368943 Topogetcrypto (10 000+; 100%)
10/30/2016 10:17,17.2756, ,Contact #7368751 trade canceled
10/30/2016 10:11, ,17.2756,Bitcoin sell #7368751 crickethead99 (500+; 100%)
10/29/2016 17:55, ,0.00026792,fee x2
10/29/2016 17:28,10, ,1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/29/2016 15:59, ,50,Send to bitcoin address 1ANnm6BS981ehwfKCHmpagNoUxpPVQMjCs
10/29/2016 15:22, ,0.005,Send to bitcoin address 1ANnm6BS981ehwfKCHmpagNoUxpPVQMjCs
10/28/2016 16:08,17.7289, ,Contact #7343361 trade canceled
10/28/2016 16:07, ,17.4978,Internal transaction to 1JLvUCqPjb31RENnFWfxdwNzcADWZmdL2w
10/28/2016 15:51,17.4972, ,Contact #7343573 trade canceled
10/28/2016 15:51, ,17.497813,Internal transaction to 121739KmzW1hJZtbKWFfJQoPbJwEDP113J
10/28/2016 15:46, ,17.4972,Bitcoin sell #7343573 JDRbitcoins (3000+; 100%)
10/28/2016 15:35, ,17.7289,Bitcoin sell #7343361 Topogetcrypto (10 000+; 100%)
10/28/2016 13:58,10.55966, ,Internal transaction to 1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/28/2016 08:26,10.57082, ,Internal transaction to 1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/27/2016 17:12,21.1416, ,Internal transaction to 1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/27/2016 16:07, ,3.5,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
10/27/2016 14:45,5.330376, ,Contact #7326100 trade canceled
10/27/2016 13:53, ,5.330376,"Bitcoin reserve, contact #7326100 neo210211 (30+; 100%)"
10/27/2016 11:27, ,4,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
10/27/2016 11:10,88.466102, ,Contact #7324088 trade canceled
10/27/2016 11:09, ,88.466102,"Bitcoin reserve, contact #7324088 neo210211 (30+; 100%)"
10/27/2016 10:41,88.466102, ,Contact #7323793 trade canceled
10/27/2016 10:38, ,88.466102,"Bitcoin reserve, contact #7323793 neo210211 (30+; 100%)"
10/27/2016 08:23,88.184918, ,Contact #7322485 trade canceled
10/27/2016 08:23, ,88.184918,"Bitcoin reserve, contact #7322485 neo210211 (30+; 100%)"
10/27/2016 00:18,10.6496, ,12npcsTsABXerJWT5Pb5a2DTsSCzsC11pP
10/26/2016 23:08,10.6496, ,Internal transaction to 1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/26/2016 22:32,10.6496, ,Internal transaction to 1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/26/2016 22:29,10.6496, ,Internal transaction to 1GXrbECNnYtFpTSjP5BbBuzGnkxSVp2t1P
10/26/2016 18:34,18.3486, ,Contact #7314944 trade canceled
10/26/2016 18:33, ,18.1818,Internal transaction to 1JWcjDGD53FZQ3hpKUm9SJ2XvJ1xKosV5N
10/26/2016 17:53, ,18.3486,Bitcoin sell #7314944 Topogetcrypto (10 000+; 100%)
10/26/2016 16:27,18.3483, ,Contact #7309605 trade canceled
10/26/2016 16:27,18.3483, ,Contact #7309612 trade canceled
10/26/2016 16:26, ,18.3486,Internal transaction to 1FwiniTb9T5ew4pQBknQGaWxQDYob9y62b
10/26/2016 16:25, ,18.3486,Internal transaction to 1FwiniTb9T5ew4pQBknQGaWxQDYob9y62b
10/26/2016 16:03,18.5185, ,Contact #7311287 trade canceled
10/26/2016 15:50, ,4,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
10/26/2016 15:33, ,18.1818,Internal transaction to 1JWcjDGD53FZQ3hpKUm9SJ2XvJ1xKosV5N
10/26/2016 14:16, ,18.5185,Bitcoin sell #7311287 Topogetcrypto (10 000+; 100%)
10/26/2016 12:49, ,4,Internal transaction to 12aYZgAbxQmfftkgKVjRYurxFtQ2hLqLFL
10/26/2016 12:07, ,18.3483,Bitcoin sell #7309612 JDRbitcoins (3000+; 100%)
10/26/2016 12:06, ,18.3483,Bitcoin sell #7309605 JDRbitcoins (3000+; 100%)
10/26/2016 11:39, ,3,Internal transaction to 1zmK5Mb3tfHwnVKZo6CeSuJvPPQoEUn5X
10/25/2016 16:40,2.3558, ,14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 16:17,8.59, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 16:10,2.9457, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 16:08,8, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 13:06, ,1,Internal transaction to 1zmK5Mb3tfHwnVKZo6CeSuJvPPQoEUn5X
10/25/2016 11:30,19.0114, ,Contact #7293670 trade canceled
10/25/2016 11:28, ,18.7617,Internal transaction to 1JWcjDGD53FZQ3hpKUm9SJ2XvJ1xKosV5N
10/25/2016 10:34, ,19.0114,Bitcoin sell #7293670 Topogetcrypto (10 000+; 100%)
10/25/2016 09:41,22, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 09:36,22.0529, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 09:32,11, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 09:29,33, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 09:25,0.0529, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 09:21,44, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/25/2016 09:20,0.0529, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/24/2016 23:04,10, ,Internal transaction to 14JiJ6cYoLoYxnPoUMgBsCjryyBwUdh3sj
10/24/2016 12:30, ,19.0114,Bitcoin sell #7279776 bristol (20 000+; 100%)
10/24/2016 10:56,19.4175, ,Contact #7278283 trade canceled
10/24/2016 10:55, ,19.084,Internal transaction to 1HCbcL36PF72hQ8gFHNoHK75XSov3GEtaj
10/24/2016 10:12, ,19.4175,Bitcoin sell #7278283 Topogetcrypto (10 000+; 100%)
10/22/2016 13:01,2.873, ,1Ep5CeS2FZTjjCMKzb3euVhQ12a4oXU1za
10/22/2016 12:37,6.96716541, ,1PTFfB3mfyczszK12z1ougxADrYrjZ8VgN
10/22/2016 12:37,4, ,1Ep5CeS2FZTjjCMKzb3euVhQ12a4oXU1za
10/22/2016 01:12,19.802, ,Contact #7251733 trade canceled
10/22/2016 01:11, ,12.670565,Internal transaction to 1Buq7vWWugvNNRyY4HCSpxo9b29c1kAw6m
10/21/2016 23:50, ,19.802,Bitcoin sell #7251733 Topogetcrypto (10 000+; 100%)
10/21/2016 16:14,19.9203, ,Contact #7240693 trade canceled
10/21/2016 15:51, ,19.49317738,Internal transaction to 1MM5aXT6RHh2mfE6s7qkWmVxSPEfgxo35r
10/21/2016 13:58,19.9203, ,Contact #7240708 trade canceled
10/21/2016 13:55, ,19.49317738,Internal transaction to 1MM5aXT6RHh2mfE6s7qkWmVxSPEfgxo35r
10/21/2016 11:37, ,19.9203,Bitcoin sell #7240708 skegyuk (10 000+; 100%)
10/21/2016 11:36, ,19.9203,Bitcoin sell #7240693 skegyuk (10 000+; 100%)
10/21/2016 10:36,20, ,Contact #7239057 trade canceled
10/21/2016 10:20,20, ,Contact #7239058 trade canceled
10/21/2016 10:19, ,19.4932,Internal transaction to 1AMJVszxrgpqSjgXCjirboaintnSdQs2ap
10/21/2016 08:50, ,20,Bitcoin sell #7239058 Topogetcrypto (10 000+; 100%)
10/21/2016 08:50, ,20,Bitcoin sell #7239057 Topogetcrypto (10 000+; 100%)
10/20/2016 16:04,5.806389, ,Contact #7227991 payment timeout from buyer
10/20/2016 16:01,19.709645, ,Contact #7224091 trade canceled
10/20/2016 16:00, ,19.5145,Internal transaction to 1NnwYpJc8V7dLq8A7WzT2r9rVpTu1F4M7V
10/20/2016 15:09,39.1696, ,Contact #7223893 trade canceled
10/20/2016 15:04, ,39.16960439,Internal transaction to 14HgFDVWViqR8v3dVra9rp8P7bYxRbKPTV
10/20/2016 14:30, ,5.806389,"Bitcoin reserve, contact #7227991 neo210211 (30+; 100%)"
10/20/2016 14:19,69.8603, ,Contact #7223937 trade canceled
10/20/2016 14:17, ,69.86027944,Internal transaction to 1MM5aXT6RHh2mfE6s7qkWmVxSPEfgxo35r
10/20/2016 13:12,5.796693, ,Contact #7225921 trade canceled
10/20/2016 13:00, ,5.882,Internal transaction to 1Czsy16JKb6HQ9MBKzx8zLPdcT1c2Wx9Le
10/20/2016 11:53, ,5.796693,"Bitcoin reserve, contact #7225921 neo210211 (30+; 100%)"
10/20/2016 11:21, ,5.8548,Bitcoin sell #7225519 kazama888 (1000+; 100%)
10/20/2016 09:05,19.605211, ,Contact #7224213 trade canceled
10/20/2016 09:05, ,19.605211,"Bitcoin reserve, contact #7224213 neo210211 (30+; 100%)"
10/20/2016 08:49, ,19.709645,"Bitcoin reserve, contact #7224091 neo210211 (30+; 100%)"
10/20/2016 08:29, ,69.8603,Bitcoin sell #7223937 skegyuk (3000+; 100%)
10/20/2016 08:27,99.0099, ,Contact #7223840 trade canceled
10/20/2016 08:24, ,39.1696,Bitcoin sell #7223893 JDRbitcoins (3000+; 100%)
10/20/2016 08:17, ,99.0099,Bitcoin sell #7223840 skegyuk (3000+; 100%)
10/19/2016 10:35,46.417984, ,Contact #7210511 trade canceled
10/19/2016 10:04,46.417984, ,Contact #7210515 trade canceled
10/19/2016 10:01,0.0003, ,Internal transaction to 1PTFfB3mfyczszK12z1ougxADrYrjZ8VgN
10/19/2016 10:00, ,46.417984,"Bitcoin reserve, contact #7210515 neo210211 (30+; 100%)"
10/19/2016 09:59, ,46.417984,"Bitcoin reserve, contact #7210511 neo210211 (30+; 100%)"
10/19/2016 09:59,46.296, ,Internal transaction to 1PTFfB3mfyczszK12z1ougxADrYrjZ8VgN
10/19/2016 09:42,46.2962, ,Internal transaction to 1PTFfB3mfyczszK12z1ougxADrYrjZ8VgN
10/19/2016 09:20,46.2961, ,Internal transaction to 1PTFfB3mfyczszK12z1ougxADrYrjZ8VgN
10/18/2016 20:32, ,0.770024,"Bitcoin reserve, contact #7204684 neo210211 (30+; 100%)"
10/18/2016 20:17, ,9.635703,"Bitcoin reserve, contact #7204487 neo210211 (30+; 100%)"
10/18/2016 17:51,5.7799, ,Contact #7201526 trade canceled
10/18/2016 17:12, ,5.7799,Bitcoin sell #7201526 ojibras (100+; 100%)
10/18/2016 16:34,46.166797, ,Contact #7199964 trade canceled
10/18/2016 15:59, ,4,Internal transaction to 17aarc88A7xt5VNxfXdtuus4gYYXwSDRNm
10/18/2016 15:34, ,46.166797,"Bitcoin reserve, contact #7199964 neo210211 (30+; 100%)"
10/18/2016 15:12,27.616228, ,Contact #7198269 payment timeout from buyer
10/18/2016 14:38, ,22.9885,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
10/18/2016 13:45,27.616228, ,Contact #7198270 trade canceled
10/18/2016 13:40, ,27.616228,"Bitcoin reserve, contact #7198270 neo210211 (30+; 100%)"
10/18/2016 13:40, ,27.616228,"Bitcoin reserve, contact #7198269 neo210211 (30+; 100%)"
10/18/2016 13:25,27.705108, ,Contact #7197369 trade canceled
10/18/2016 13:25, ,22.98856,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
10/18/2016 12:26, ,27.705108,"Bitcoin reserve, contact #7197369 neo210211 (30+; 100%)"
10/18/2016 11:28, ,4,Internal transaction to 17aarc88A7xt5VNxfXdtuus4gYYXwSDRNm
10/17/2016 23:01,16.9591, ,Contact #7191435 trade canceled
10/17/2016 22:56, ,16.6987,Internal transaction to 1LxhEdDsMnfXhJtPj6fKGb5fWD8by19Mw1
10/17/2016 22:51, ,16.9591,Bitcoin sell #7191435 Topogetcrypto (10 000+; 100%)
10/17/2016 22:50,15.5945, ,Contact #7191396 trade canceled
10/17/2016 22:46, ,15.5945,Bitcoin sell #7191396 Topogetcrypto (10 000+; 100%)
10/17/2016 18:39,17.4412, ,Contact #7187577 trade canceled
10/17/2016 18:37, ,17.2414,Internal transaction to 1LxhEdDsMnfXhJtPj6fKGb5fWD8by19Mw1
10/17/2016 18:28, ,17.4412,Bitcoin sell #7187577 Topogetcrypto (10 000+; 100%)
10/17/2016 16:46, ,5,Internal transaction to 17aarc88A7xt5VNxfXdtuus4gYYXwSDRNm
10/17/2016 15:09,183.216626, ,Contact #7183294 trade canceled
10/17/2016 14:51, ,4,Internal transaction to 17aarc88A7xt5VNxfXdtuus4gYYXwSDRNm
10/17/2016 14:19, ,183.216626,"Bitcoin reserve, contact #7183294 neo210211 (30+; 100%)"
10/17/2016 14:00, ,9.5969,Bitcoin sell #7182995 Dannyboyni (1000+; 100%)
10/17/2016 13:58, ,53.9281,Bitcoin sell #7182980 Delerium (1000+; 100%)
10/17/2016 13:54, ,15.3536,Bitcoin sell #7182909 bbhgreb (10 000+; 100%)
10/17/2016 13:52,13.4344, ,Contact #7182850 trade canceled
10/17/2016 13:49, ,13.4344,Bitcoin sell #7182850 bbhgreb (10 000+; 100%)
10/17/2016 13:45,18.321703, ,Contact #7182642 trade canceled
10/17/2016 13:44, ,15.708812,Internal transaction to 1EpGgy9HuBFutWnYoCcw1fGQ4xmuNFfaxN
10/17/2016 13:34, ,18.321703,"Bitcoin reserve, contact #7182642 neo210211 (30+; 100%)"
10/16/2016 14:30,3.653574, ,Contact #7171286 trade canceled
10/16/2016 14:29, ,3.653574,"Bitcoin reserve, contact #7171286 neo210211 (30+; 100%)"
10/15/2016 19:30,22.98851, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/15/2016 19:23,22.98851, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/15/2016 19:11,22.98851, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/15/2016 16:47,20, ,14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/15/2016 16:19,2.9622, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/15/2016 16:09,22.9621, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/14/2016 19:49,45.9242, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/14/2016 16:38, ,4,Internal transaction to 1C8dxHexSAhnSF8JuZz4kS8trEk59o6cn
10/14/2016 16:04, ,4.4565,Bitcoin sell #7145596 cashtraderuk (3000+; 100%)
10/14/2016 16:02, ,30.925,Bitcoin sell #7145567 JDRbitcoins (3000+; 100%)
10/14/2016 15:57, ,9.6637,Bitcoin sell #7145479 bbhgreb (10 000+; 100%)
10/14/2016 15:54, ,2.8986,Bitcoin sell #7145414 stubits111 (1000+; 100%)
10/14/2016 14:10, ,4.8077,Internal transaction to 1C8dxHexSAhnSF8JuZz4kS8trEk59o6cn
10/14/2016 13:54,6.7437, ,Contact #7142965 trade canceled
10/14/2016 13:37, ,9.6488,Bitcoin sell #7142982 LocalSatochi (100+; 100%)
10/14/2016 13:36, ,6.7437,Bitcoin sell #7142965 dave2014 (1000+; 100%)
10/13/2016 18:53,9.6899, ,Contact #7132171 trade canceled
10/13/2016 18:49, ,9.5009,Internal transaction to 188JrwpSj3KgLoeuaEP9DA6xjS3T1cX6kd
10/13/2016 18:10, ,9.5969,Internal transaction to 188JrwpSj3KgLoeuaEP9DA6xjS3T1cX6kd
10/13/2016 18:03, ,9.6899,Bitcoin sell #7132171 Topogetcrypto (10 000+; 100%)
10/13/2016 15:37,11.521, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/13/2016 15:34,11.521, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/13/2016 15:32,11.521, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/13/2016 15:30,11.521, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/13/2016 15:27,11.521, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/13/2016 15:24,11.521, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/13/2016 10:04,1.8269, ,Contact #7120972 trade canceled
10/12/2016 22:54, ,27.9109,Bitcoin sell #7121387 JDRbitcoins (3000+; 100%)
10/12/2016 22:14, ,1.8269,Bitcoin sell #7120972 dave2014 (1000+; 100%)
10/12/2016 22:13, ,2.6923,Bitcoin sell #7120946 r0b1nuk (15 000+; 100%)
10/12/2016 22:10, ,0.9588,Bitcoin sell #7120906 xavierkent (100+; 98%)
10/12/2016 22:09, ,0.9588,Bitcoin sell #7120898 xavierkent (100+; 98%)
10/12/2016 19:42, ,11.5362,Bitcoin sell #7118881 cashtraderuk (3000+; 100%)
10/11/2016 21:59,11.48104, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/11/2016 21:56,11.48103, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/11/2016 21:53,11.48102, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/11/2016 21:49,11.481, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/11/2016 17:58,0.2295, ,Internal transaction to 14kwMKzhWzz8wkiGsSaHBRCXr3yV3EBoHs
10/11/2016 15:09,9.6525, ,Contact #7099501 trade canceled
10/11/2016 15:08, ,9.6525,Internal transaction to 1Gc4cayjNyDuWDtzZpo6TzpKKxtfMuiujQ
